Date,Adj Close,Close,High,Low,Open,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_mid,BB_pct,lag_1,lag_2,lag_3,lag_4,lag_5,Volume_MA5,Volume_MA20,OBV,GDP_Lag35,CPI_Lag35,FED_RATE_Lag35,UNRATE_Lag35,sentiment_pos,sentiment_neg,sentiment_compound
2023-04-13,13109.3896484375,13109.3896484375,13124.41015625,12920.01953125,12922.900390625,4942990000,13007.1439453125,13039.58388671875,12849.713037109375,61.455389272237554,194.9309232444466,203.66820874705465,-8.737285502608046,13289.692320240712,12409.733753978038,12849.713037109375,0.7951009527994176,-0.008932384904585922,-0.00667217381023999,-0.0008703581955340489,0.007356978578689999,-0.010143440499603362,4545318000.0,4840319500.0,307806600000.0,27216.445,301.821,4.65,3.5,0.0921999999999999,0.09,0.0341099999999999
2023-04-14,13079.51953125,13079.51953125,13152.2802734375,12962.509765625,13044.6904296875,4655740000,13010.5279296875,13051.221875,12874.61953125,60.35693367139371,191.5452680034141,201.24362059832654,-9.69835259491245,13306.974239516487,12442.264822983514,12874.61953125,0.7369582151904165,0.02031700934352121,-0.008932384904585922,-0.00667217381023999,-0.0008703581955340489,0.007356978578689999,4703906000.0,4798160500.0,303150860000.0,27216.445,301.821,4.65,3.5,0.1047272727272727,0.1233636363636363,0.0189727272727272
2023-04-17,13087.7099609375,13087.7099609375,13105.6796875,12981.259765625,13053.259765625,4823180000,13017.823828125,13041.85791015625,12903.01103515625,60.565074844452866,187.36320466424695,198.46753741151065,-11.104332747263697,13311.181815598022,12494.84025471448,12903.01103515625,0.7262520183112399,-0.002278528443241501,0.02031700934352121,-0.008932384904585922,-0.00667217381023999,-0.0008703581955340489,4801728000.0,4644165000.0,307974040000.0,27216.445,301.821,4.65,3.5,0.17048571428571427,0.020166666666666666,0.2896980952380952
2023-04-18,13091.7900390625,13091.7900390625,13196.1796875,13044.2099609375,13180.3095703125,4851810000,13043.3517578125,13036.201953125,12929.47001953125,60.67583835386543,182.27694241516656,195.22941841224184,-12.952475997075283,13312.568031828016,12546.372007234486,12929.47001953125,0.7118518164034598,0.0006262026420720268,-0.002278528443241501,0.02031700934352121,-0.008932384904585922,-0.00667217381023999,4836698000.0,4638224000.0,312825850000.0,27216.445,301.821,4.65,3.5,0.1034,0.0289,0.18863
2023-04-19,13088.7099609375,13088.7099609375,13128.25,12988.2001953125,12992.509765625,4972700000,13091.423828125,13035.06494140625,12946.83349609375,60.537603090321,175.96904476371856,191.3773436825372,-15.408298918818645,13325.502033079178,12568.164959108322,12946.83349609375,0.6873359561019059,0.0003117488190964579,0.0006262026420720268,-0.002278528443241501,0.02031700934352121,-0.008932384904585922,4849284000.0,4645365500.0,307853150000.0,27216.445,301.821,4.65,3.5,0.0101,0.0192,0.01952
2023-04-20,12985.98046875,12985.98046875,13107.919921875,12933.7998046875,12962.2900390625,4590530000,13066.7419921875,13036.94296875,12967.775,55.958433774163446,160.82666922396675,185.26720879082313,-24.440539566856387,13301.71610179094,12633.833898209059,12967.775,0.5272585025508445,-0.00023526791338768227,0.0003117488190964579,0.0006262026420720268,-0.002278528443241501,0.02031700934352121,4778792000.0,4625812500.0,303262620000.0,27216.445,301.821,4.65,3.5,0.0898,0.0268,0.10078
2023-04-21,13000.76953125,13000.76953125,13030.849609375,12899.6396484375,12970.3203125,4868050000,13050.9919921875,13030.7599609375,12981.351953125,56.46892822636037,148.30995640251967,177.87575831316246,-29.56580191064279,13295.978751274426,12666.725154975575,12981.351953125,0.530858112276529,-0.007848710262057135,-0.00023526791338768227,0.0003117488190964579,0.0006262026420720268,-0.002278528443241501,4821254000.0,4623342000.0,308130670000.0,27216.445,301.821,4.65,3.5,0.1124545454545454,0.0201818181818181,0.1778272727272727
2023-04-24,12969.759765625,12969.759765625,13044.2197265625,12883.76953125,12981.7099609375,4854050000,13027.401953125,13022.612890625,12991.487451171875,55.02860715319374,134.33955956773934,169.16851856407786,-34.828958996338514,13289.67743180531,12693.29747053844,12991.487451171875,0.4635673782520795,0.0011388483553929074,-0.007848710262057135,-0.00023526791338768227,0.0003117488190964579,0.0006262026420720268,4827428000.0,4647862000.0,303276620000.0,27216.445,301.821,4.65,3.5,0.1368833333333333,0.0452,0.18292333333333333
2023-04-25,12725.1103515625,12725.1103515625,12933.2802734375,12724.240234375,12905.08984375,4806020000,12954.066015625,12998.70888671875,12994.089453125,45.22735913474652,102.34696423558671,155.80420769837963,-53.45724346279292,13281.286023741652,12706.892882508348,12994.089453125,0.03171602818069325,-0.002385225393809365,0.0011388483553929074,-0.007848710262057135,-0.00023526791338768227,0.0003117488190964579,4818270000.0,4671647000.0,298470600000.0,27216.445,301.821,4.65,3.5,0.1023,0.0238999999999999,0.13885
2023-04-26,12806.48046875,12806.48046875,12929.6201171875,12783.419921875,12866.6396484375,5281970000,12897.6201171875,12994.52197265625,13003.8849609375,48.51211684268812,82.60625685087325,141.16461752887835,-58.5583606780051,13245.79840507239,12761.971516802609,13003.8849609375,0.09199354774712974,-0.018863064427061982,-0.002385225393809365,0.0011388483553929074,-0.007848710262057135,-0.00023526791338768227,4880124000.0,4733900000.0,303752570000.0,27216.445,301.821,4.65,3.5,0.2296999999999999,0.0095,0.4042899999999999
2023-04-27,13160.0302734375,13160.0302734375,13175.6201171875,12938.5,12963.2099609375,5253710000,12932.430078125,12999.58603515625,13019.5849609375,59.79439098077411,94.40191204474831,131.81207643205235,-37.410164387304036,13259.107951770144,12780.061970104856,13019.5849609375,0.7931771017299338,0.006394452774038939,-0.018863064427061982,-0.002385225393809365,0.0011388483553929074,-0.007848710262057135,5012760000.0,4771908500.0,309006280000.0,27216.445,301.821,4.65,3.5,0.1234,0.0145999999999999,0.14733
2023-04-28,13245.990234375,13245.990234375,13247.3896484375,13096.9404296875,13139.349609375,5331380000,12981.47421875,13016.23310546875,13033.727490234374,61.97601322262577,109.42492183502509,127.3346455126469,-17.909723677621812,13291.893716465927,12775.561264002821,13033.727490234374,0.9110970424734104,0.02760710138513245,0.006394452774038939,-0.018863064427061982,-0.002385225393809365,0.0011388483553929074,5105426000.0,4801533500.0,314337660000.0,27216.445,301.821,4.65,3.5,0.1645,0.0237,0.17921
2023-05-01,13231.4697265625,13231.4697265625,13287.4697265625,13186.400390625,13229.1103515625,5168430000,13033.8162109375,13030.60908203125,13036.23349609375,61.370224894930246,118.78974743683648,125.62566589748482,-6.835918460648344,13301.313683525752,12771.153308661747,13036.23349609375,0.8682588132295476,0.006531896899280243,0.02760710138513245,0.006394452774038939,-0.018863064427061982,-0.002385225393809365,5168302000.0,4783897500.0,309169230000.0,27216.445,301.821,4.65,3.5,0.18419999999999995,0.049833333333333306,0.25949
2023-05-02,13113.66015625,13113.66015625,13241.5302734375,13046.7900390625,13225.48046875,5501410000,13111.526171875,13032.79609375,13034.4990234375,56.541340414649895,115.37521775592722,123.57557626917331,-8.200358513246087,13296.931109625802,12772.066937249198,13034.4990234375,0.6508221307125144,-0.001096219124095188,0.006531896899280243,0.02760710138513245,0.006394452774038939,-0.018863064427061982,5307380000.0,4818146000.0,303667820000.0,27216.445,301.821,4.65,3.5,0.1082,0.1189,0.00714
2023-05-03,13030.2099609375,13030.2099609375,13231.7099609375,13026.0400390625,13123.099609375,5782160000,13156.2720703125,13026.94609375,13031.005517578125,53.33970983805274,104.72820350514667,119.80610171636799,-15.077898211221324,13291.615643406303,12770.395391749948,13031.005517578125,0.4984736651384953,-0.0089037403060368,-0.001096219124095188,0.006531896899280243,0.02760710138513245,0.006394452774038939,5407418000.0,4892316000.0,297885660000.0,27216.445,301.821,4.65,3.5,0.0,0.1591,-0.34717
2023-05-04,12982.48046875,12982.48046875,13064.01953125,12938.4501953125,13014.0703125,4745780000,13120.762109375,13026.59609375,13031.76953125,51.542036278087274,91.38556101444738,114.12199357598388,-22.736432561536503,13291.680716840441,12771.858345659559,13031.76953125,0.4051809517392838,-0.006363608200775861,-0.0089037403060368,-0.001096219124095188,0.006531896899280243,0.02760710138513245,5305832000.0,4910675500.0,293139880000.0,27216.445,301.821,4.65,3.5,0.0996,0.026,0.12682
2023-05-05,13259.1298828125,13259.1298828125,13291.1103515625,13059.91015625,13070.7001953125,4574790000,13123.3900390625,13052.43212890625,13041.596044921875,59.96440248825063,101.95939196815198,111.6894732544175,-9.73008128626553,13320.57602692509,12762.61606291866,13041.596044921875,0.8898735606917463,-0.003662987191348832,-0.006363608200775861,-0.0089037403060368,-0.001096219124095188,0.006531896899280243,5154514000.0,4946275000.0,297714670000.0,27216.445,301.821,4.65,3.5,0.1655,0.0321666666666666,0.2880333333333333
2023-05-08,13291.6396484375,13291.6396484375,13302.4296875,13193.080078125,13247.08984375,4216360000,13135.4240234375,13084.6201171875,13053.61650390625,60.82606058816383,111.67517368295557,111.68661334012512,-0.011439657169546535,13354.223205185206,12753.009802627295,13053.61650390625,0.8959045881521615,0.021309441961296915,-0.003662987191348832,-0.006363608200775861,-0.0089037403060368,-0.001096219124095188,4964100000.0,4940389500.0,301931030000.0,27530.055,302.845,4.83,3.4,0.12818518518518518,0.04826666666666666,0.12684388888888887
2023-05-09,13201.1103515625,13201.1103515625,13254.8095703125,13193.8798828125,13228.6396484375,4126780000,13152.9140625,13132.2201171875,13065.464501953125,57.138194318162164,110.79289153007448,111.507868978115,-0.7149774480405142,13369.878899417481,12761.05010448877,13065.464501953125,0.7227980193105972,0.0024518777561068905,0.021309441961296915,-0.003662987191348832,-0.006363608200775861,-0.0089037403060368,4689174000.0,4912880500.0,297804250000.0,27530.055,302.845,4.83,3.4,0.0913,0.1153,0.0388499999999999
2023-05-10,13347.830078125,13347.830078125,13384.419921875,13204.7900390625,13308.41015625,4948260000,13216.4380859375,13186.355078125,13090.438525390626,61.23981385525856,120.54318550610697,113.3149322837134,7.228253222393562,13401.731584358187,12779.145466423064,13090.438525390626,0.9134232121783284,-0.006810995427914857,0.0024518777561068905,0.021309441961296915,-0.003662987191348832,-0.006363608200775861,4522394000.0,4914805000.0,302752510000.0,27530.055,302.845,4.83,3.4,0.1685,0.0353,0.26948
2023-05-11,13389.7802734375,13389.7802734375,13411.7001953125,13306.080078125,13376.849609375,4489490000,13297.898046875,13209.330078125,13104.458056640626,62.349216234298694,130.15504752928246,116.68295533282722,13.472092196455236,13443.37471852738,12765.541394753871,13104.458056640626,0.9209327083662406,0.011114195901342105,-0.006810995427914857,0.0024518777561068905,0.021309441961296915,-0.003662987191348832,4471136000.0,4892130000.0,307242000000.0,27530.055,302.845,4.83,3.4,0.0479,0.1480999999999999,-0.13963
2023-05-12,13340.1796875,13340.1796875,13427.419921875,13256.5595703125,13407.01953125,4170000000,13314.1080078125,13218.7490234375,13117.491064453125,60.156788023717674,132.2457183555107,119.79550793736392,12.450210418146767,13472.055872262337,12762.926256643912,13117.491064453125,0.814030916411058,0.00314284756900296,0.011114195901342105,-0.006810995427914857,0.0024518777561068905,0.021309441961296915,4390178000.0,4867843000.0,303072000000.0,27530.055,302.845,4.83,3.4,0.1102727272727272,0.1449090909090909,-0.0002818181818181
2023-05-15,13413.509765625,13413.509765625,13419.8095703125,13297.849609375,13352.259765625,3979290000,13338.48203125,13236.95302734375,13133.7810546875,62.269162229151824,138.22632744750808,123.48167183939276,14.744655608115323,13511.749264330887,12755.812845044115,13133.7810546875,0.8700426435353172,-0.0037043614551238724,0.00314284756900296,0.011114195901342105,-0.006810995427914857,0.0024518777561068905,4342764000.0,4825648500.0,307051290000.0,27530.055,302.845,4.83,3.4,0.07382380952380947,0.0935333333333333,-0.034873333333333305
2023-05-16,13426.009765625,13426.009765625,13498.4404296875,13384.76953125,13385.3701171875,4067510000,13383.4619140625,13268.18798828125,13150.492041015625,62.63284198833993,142.33391203585415,127.25211987868505,15.081792157169104,13549.60528927631,12751.37879275494,13150.492041015625,0.8451623390229062,0.0054969333129530895,-0.0037043614551238724,0.00314284756900296,0.011114195901342105,-0.006810995427914857,4330910000.0,4786433500.0,311118800000.0,27530.055,302.845,4.83,3.4,0.0294,0.1075,-0.17063
2023-05-17,13589.259765625,13589.259765625,13608.330078125,13419.349609375,13474.51953125,4501820000,13431.7478515625,13324.09296875,13175.51953125,67.09380126867909,156.95285822859296,133.19226754866665,23.76059067992631,13618.667757335548,12732.371305164452,13175.51953125,0.9668192379214544,0.0009318962910089823,0.0054969333129530895,-0.0037043614551238724,0.00314284756900296,0.011114195901342105,4241622000.0,4762889500.0,315620620000.0,27530.055,302.845,4.83,3.4,0.105,0.0885,0.07761
2023-05-18,13834.6201171875,13834.6201171875,13844.759765625,13606.8095703125,13608.9501953125,4532890000,13520.7158203125,13409.30693359375,13217.951513671875,72.42258015773774,186.19071752728087,143.7919575443895,42.39875998289136,13740.150452848751,12695.752574494998,13217.951513671875,1.0904537114606723,0.012159234415125564,0.0009318962910089823,0.0054969333129530895,-0.0037043614551238724,0.00314284756900296,4250302000.0,4760007500.0,320153510000.0,27530.055,302.845,4.83,3.4,0.1123,0.0466,0.14845
2023-05-19,13803.490234375,13803.490234375,13874.419921875,13763.900390625,13842.6904296875,3935780000,13613.3779296875,13463.74296875,13258.087548828125,70.85482867543192,204.49274521468578,155.93211507844876,48.56063013623702,13830.939193251024,12685.235904405226,13258.087548828125,0.9760418258869825,0.01805546113579748,0.012159234415125564,0.0009318962910089823,0.0054969333129530895,-0.0037043614551238724,4203458000.0,4713394000.0,316217730000.0,27530.055,302.845,4.83,3.4,0.008090909090909,0.1784545454545454,-0.2901
2023-05-22,13849.740234375,13849.740234375,13893.7099609375,13792.9697265625,13805.330078125,4278920000,13700.6240234375,13519.55302734375,13302.086572265625,71.83049513400081,220.19099773086236,168.7838916089315,51.407106121930866,13915.439220797407,12688.733923733844,13302.086572265625,0.9464427303121015,-0.0022501436648647566,0.01805546113579748,0.012159234415125564,0.0009318962910089823,0.0054969333129530895,4263384000.0,4684637500.0,320496650000.0,27530.055,302.845,4.83,3.4,0.10886296296296294,0.11245185185185184,0.02015296296296293
2023-05-23,13672.5400390625,13672.5400390625,13827.099609375,13662.91015625,13773.6796875,4347440000,13749.930078125,13566.69599609375,13349.458056640626,63.11301735924447,215.84527118463666,178.19616752407254,37.64910366056412,13920.036719625874,12778.879393655377,13349.458056640626,0.783117827024516,0.0033506018561033635,-0.0022501436648647566,0.01805546113579748,0.012159234415125564,0.0009318962910089823,4319370000.0,4661708500.0,316149210000.0,27530.055,302.845,4.83,3.4,0.0,0.1014,-0.14098
2023-05-24,13604.48046875,13604.48046875,13655.73046875,13520.919921875,13589.01953125,4088270000,13752.97421875,13592.36103515625,13389.358056640625,60.096268313508986,204.55147103164563,183.46722822558715,21.084242806058484,13909.435301982874,12869.280811298377,13389.358056640625,0.7068177506668345,-0.012794477897331902,0.0033506018561033635,-0.0022501436648647566,0.01805546113579748,0.012159234415125564,4236660000.0,4602023500.0,312060940000.0,27530.055,302.845,4.83,3.4,0.1564,0.0533,0.1794899999999999
2023-05-25,13938.5302734375,13938.5302734375,13986.8701171875,13812.1796875,13920.8896484375,4651640000,13773.75625,13647.23603515625,13428.283056640625,68.14466124095892,220.01982888079147,190.77774835662802,29.24208052416344,13990.885543095726,12865.680570185523,13428.283056640625,0.9534704601217536,-0.004977829292732272,-0.012794477897331902,0.0033506018561033635,-0.0022501436648647566,0.01805546113579748,4260410000.0,4571920000.0,316712580000.0,27530.055,302.845,4.83,3.4,0.1456,0.0838,0.19502
2023-05-26,14298.41015625,14298.41015625,14329.490234375,13982.16015625,13990.5498046875,4434070000,13872.740234375,13743.05908203125,13480.904052734375,74.18542295288663,258.3399309085471,204.29018486701185,54.04974604153526,14157.114625856937,12804.693479611813,13480.904052734375,1.1044759842637462,0.024554396285460856,-0.004977829292732272,-0.012794477897331902,0.0033506018561033635,-0.0022501436648647566,4360068000.0,4527054500.0,321146650000.0,27530.055,302.845,4.83,3.4,0.139076923076923,0.0867692307692307,0.1575153846153846
